10.1016/j.dib.2020.106130,"Zhang, Jiaqiang",8,1,-7
10.1016/j.dib.2020.105635,"Esiukova, Elena",1,2,1
10.1016/j.dib.2020.105635,"Khatmullina, Liliya",2,3,1
10.1016/j.dib.2020.105635,"Lobchuk, Olga",3,4,1
10.1016/j.dib.2020.105635,"Grave, Alexey",4,5,1
10.1016/j.dib.2020.105635,"Kileso, Alexander",5,6,1
10.1016/j.dib.2020.105635,"Haseler, Mirco",6,7,1
10.1016/j.dib.2020.105635,"Chubarenko, Irina",8,1,-7
10.1016/j.dib.2017.09.060,"Andjelković, Uroš",2,2,0
10.1016/j.dib.2017.09.060,"Gašo-Sokač, Dajana",3,3,0
10.1016/j.dib.2017.09.060,"Pavlović, Hrvoje",4,4,0
10.1016/j.dib.2017.09.060,"Shevchuk, Olga",5,5,0
10.1016/j.dib.2017.09.060,"Martinović, Tamara",6,6,0
10.1016/j.dib.2017.09.060,"Clifton, James",7,7,0
10.1016/j.dib.2017.09.060,"Josić, Djuro",8,8,0
10.1016/j.dib.2015.08.014,"Salomé, Christophe",2,1,-1
10.1016/j.dib.2015.08.014,"Hilbold, Benoît",3,3,0
10.1016/j.dib.2015.08.014,"Berner, Etienne",4,4,0
10.1016/j.dib.2015.08.014,"Heurtault, Béatrice",5,5,0
10.1016/j.dib.2015.08.014,"Fournel, Sylvie",6,6,0
10.1016/j.dib.2015.08.014,"Frisch, Benoît",7,7,0
10.1016/j.dib.2015.08.014,"Bourel-Bonnet, Line",8,8,0
10.1016/j.dib.2016.05.022,"Luz, Ana Beatriz Gobbo",2,1,-1
10.1016/j.dib.2016.05.022,"Nascimento, Marcus Vinicius P.S.",3,3,0
10.1016/j.dib.2016.05.022,"De Campos Facchin, Bruno Matheus",4,4,0
10.1016/j.dib.2016.05.022,"Baratto, Bruna",5,5,0
10.1016/j.dib.2016.05.022,"Fröde, Tânia Silvia",6,6,0
10.1016/j.dib.2016.05.022,"Dalmarco, Eduardo Monguilhott",8,8,0
10.1016/j.dib.2016.05.022,"Reginatto, Flávio Henrique",9,7,-2
10.1016/j.dib.2017.06.004,"Stroup, Bridget M.",1,3,2
10.1016/j.dib.2017.06.004,"Murali, Sangita G.",2,2,0
10.1016/j.dib.2017.06.004,"Nair, Nivedita",3,4,1
10.1016/j.dib.2017.06.004,"Sawin, Emily A.",4,5,1
10.1016/j.dib.2017.06.004,"Rohr, Fran",5,6,1
10.1016/j.dib.2017.06.004,"Levy, Harvey L.",6,7,1
10.1016/j.dib.2017.06.004,"Ney, Denise M.",7,1,-6
10.1016/j.dib.2018.10.119,"Melo, Ana Maria Mendonça De Albuquerque",2,2,0
10.1016/j.dib.2018.10.119,"Siqueira, Williams Nascimento De",3,3,0
10.1016/j.dib.2018.10.119,"Martins, Mônica Cristina Barroso",4,4,0
10.1016/j.dib.2018.10.119,"Aires, André De Lima",5,5,0
10.1016/j.dib.2018.10.119,"Albuquerque, Mônica Camelo Pessoa De Azevedo",6,6,0
10.1016/j.dib.2018.10.119,"Lima, Vera Lúcia De Menezes",8,8,0
10.1016/j.dib.2018.10.115,"Borges Dos Anjos, Laura Raniere",2,2,0
10.1016/j.dib.2018.10.115,"Mendes De Lima, Rayane",3,1,-2
10.1016/j.dib.2018.10.115,"Alves, Thales Biffe",4,3,-1
10.1016/j.dib.2018.10.115,"Pedrino, Gustavo Rodrigues",5,5,0
10.1016/j.dib.2018.10.115,"Helena Da Silva Cruz, Aline",6,7,1
10.1016/j.dib.2018.10.115,"Da Silva Santos, Rodrigo",7,6,-1
10.1016/j.dib.2018.10.115,"Da Silva Reis, Angela Adamski",9,8,-1
10.1016/j.dib.2018.12.027,"Satyanarayana, Behara",2,2,0
10.1016/j.dib.2018.12.027,"Fairuz-Fozi, Nur",3,3,0
10.1016/j.dib.2018.12.027,"Nelson, Bryan Raveen",4,4,0
10.1016/j.dib.2018.12.027,"Martin, Melissa Beata",5,5,0
10.1016/j.dib.2018.12.027,"Akbar-John, Bavajohn",6,6,0
10.1016/j.dib.2018.12.027,"Chowdhury, Ahmed Jalal Khan",7,7,0
10.1016/j.dib.2020.106636,"Martins, Pedro",2,1,-1
10.1016/j.dib.2020.106636,"Sano, Edson",3,2,-1
10.1016/j.dib.2020.106636,"Martins, Eder",4,3,-1
10.1016/j.dib.2020.106636,"Vieira, Ludgero",5,4,-1
10.1016/j.dib.2020.106636,"Salemi, Luiz",6,5,-1
10.1016/j.dib.2020.106636,"Vasconcelos, Vinicius",7,6,-1
10.1016/j.dib.2017.05.049,"Mannam, Praveen",2,1,-1
10.1016/j.dib.2017.05.049,"Rauniyar, Navin",3,2,-1
10.1016/j.dib.2017.05.049,"Lam, Tukiet T.",4,3,-1
10.1016/j.dib.2017.05.049,"Luo, Ruiyan",5,4,-1
10.1016/j.dib.2017.05.049,"Lee, Patty J.",6,5,-1
10.1016/j.dib.2017.05.049,"Srivastava, Anup",7,6,-1
10.1016/j.dib.2016.05.010,"Chang, Chun-Chao",1,7,6
10.1016/j.dib.2016.05.010,"Huang, Chi-Cheng",2,1,-1
10.1016/j.dib.2016.05.010,"Yang, Shung-Haur",3,3,0
10.1016/j.dib.2016.05.010,"Chien, Chih-Cheng",4,4,0
10.1016/j.dib.2016.05.010,"Lee, Chia-Long",5,2,-3
10.1016/j.dib.2016.05.010,"Huang, Chi-Jung",6,1,-5
10.1016/j.dib.2018.11.138,"Chen, Yu-Chuan",1,3,2
10.1016/j.dib.2018.11.138,"Baik, Matthew",2,1,-1
10.1016/j.dib.2018.11.138,"Byers, Joshua T.",3,4,1
10.1016/j.dib.2018.11.138,"Chen, Kathryn T.",4,5,1
10.1016/j.dib.2018.11.138,"French, Samuel W.",5,6,1
10.1016/j.dib.2018.11.138,"Díaz, Begoña",6,7,1
10.1016/j.dib.2021.106955,"Kantún-Moreno, Nuvia",1,5,4
10.1016/j.dib.2021.106955,"Ek-Hernández, Gemaly Elisama",2,2,0
10.1016/j.dib.2021.106955,"Canché-Pech, José Reyes",3,3,0
10.1016/j.dib.2021.106955,"Gómez-Carballo, Jesús Gilberto",4,4,0
10.1016/j.dib.2021.106955,"González-Losa, María Del Refugio",5,6,1
10.1016/j.dib.2021.106955,"Conde-Ferráez, Laura",6,1,-5
10.1016/j.dib.2020.105387,"Korjus, Henn",1,2,1
10.1016/j.dib.2020.105387,"Kiviste, Andres",2,3,1
10.1016/j.dib.2020.105387,"Kangur, Ahto",3,4,1
10.1016/j.dib.2020.105387,"Paluots, Teele",4,5,1
10.1016/j.dib.2020.105387,"Laarmann, Diana",5,6,1
10.1016/j.dib.2020.105387,"Põldveer, Eneli",6,1,-5
10.1016/j.dib.2018.03.128,"Di Maio, Luciano",1,6,5
10.1016/j.dib.2018.03.128,"Coppola, Bartolomeo",2,1,-1
10.1016/j.dib.2018.03.128,"Courard, Luc",3,2,-1
10.1016/j.dib.2018.03.128,"Michel, Frédéric",4,3,-1
10.1016/j.dib.2018.03.128,"Incarnato, Loredana",5,4,-1
10.1016/j.dib.2018.03.128,"Scarfato, Paola",6,5,-1
10.1016/j.dib.2021.107416,"Sharma, K.",1,3,2
10.1016/j.dib.2021.107416,"Braun, O.",2,2,0
10.1016/j.dib.2021.107416,"Tritsch, S.",3,4,1
10.1016/j.dib.2021.107416,"Muff, R.",4,5,1
10.1016/j.dib.2021.107416,"Hufenus, R.",5,6,1
10.1016/j.dib.2021.107416,"Perret, E.",6,1,-5
10.1016/j.dib.2020.106049,"Mouzykantov, Alexey",1,2,1
10.1016/j.dib.2020.106049,"Medvedeva, Elena",2,4,2
10.1016/j.dib.2020.106049,"Baranova, Natalia",3,3,0
10.1016/j.dib.2020.106049,"Chernova, Olga",4,9,5
10.1016/j.dib.2020.106049,"Chernov, Vladislav",5,1,-4
10.1016/j.dib.2018.01.085,"Hammami, Majdi",2,2,0
10.1016/j.dib.2018.01.085,"Rihouey, Christophe",3,3,0
10.1016/j.dib.2018.01.085,"Le Cerf, Didier",4,4,0
10.1016/j.dib.2018.01.085,"Ksouri, Riadh",5,5,0
10.1016/j.dib.2018.01.085,"Majdoub, Hatem",6,6,0
10.1016/j.dib.2018.09.086,"Diz, Angel P.",1,6,5
10.1016/j.dib.2018.09.086,"Romero, Mónica R.",2,1,-1
10.1016/j.dib.2018.09.086,"Pérez-Figueroa, Andrés",3,2,-1
10.1016/j.dib.2018.09.086,"Swanson, Willie J.",4,4,0
10.1016/j.dib.2018.09.086,"Skibinski, David O.F.",5,5,0
10.1016/j.dib.2020.105776,"Picó, Yolanda",2,1,-1
10.1016/j.dib.2020.105776,"Alfarhan, Ahmed H.",3,3,0
10.1016/j.dib.2020.105776,"El-Sheikh, Mohamed A.",4,4,0
10.1016/j.dib.2020.105776,"Alshahrani, Hamad O.",5,5,0
10.1016/j.dib.2020.105776,"Barceló, Damià",6,6,0
10.1016/j.dib.2019.104050,"Primerano, Donald A.",2,2,0
10.1016/j.dib.2019.104050,"Legenza, Mary T.",3,3,0
10.1016/j.dib.2019.104050,"Morgan, James",4,4,0
10.1016/j.dib.2019.104050,"Fan, Jun",5,5,0
10.1016/j.dib.2019.104050,"Denvir, James",6,6,0
10.1016/j.dib.2017.05.043,"Chen, Min",1,2,1
10.1016/j.dib.2017.05.043,"Morfeld, Peter",3,1,-2
10.1016/j.dib.2017.05.043,"Otter, Rainer",4,3,-1
10.1016/j.dib.2017.05.043,"Kemmerling, Jessica",5,5,0
10.1016/j.dib.2017.05.043,"Palermo, Christine",6,4,-2
10.1016/j.dib.2021.106721,"Hwang, Du Hyeon",2,2,0
10.1016/j.dib.2021.106721,"Hong, Il-Hwa",3,3,0
10.1016/j.dib.2021.106721,"Chae, Jinho",4,4,0
10.1016/j.dib.2021.106721,"Kang, Changkeun",5,5,0
10.1016/j.dib.2021.106721,"Kim, Euikyung",6,6,0
10.1016/j.dib.2019.104483,"Neerup, Randi",2,2,0
10.1016/j.dib.2019.104483,"Almeida, Susana",3,3,0
10.1016/j.dib.2019.104483,"Rezazadeh, Amirali",4,4,0
10.1016/j.dib.2019.104483,"Gaspar, Jozsef",5,5,0
10.1016/j.dib.2021.107024,"Hernández-Lloret, Carmen-María",1,2,1
10.1016/j.dib.2021.107024,"Fernández-Caminero, Gemma",2,5,3
10.1016/j.dib.2021.107024,"González-González, Hugo",3,3,0
10.1016/j.dib.2021.107024,"Espino-Díaz, Luis",4,4,0
10.1016/j.dib.2021.107024,"Álvarez-Castillo, José-Luis",5,1,-4
10.1016/j.dib.2020.106394,"Bälter, Katarina",1,5,4
10.1016/j.dib.2020.106394,"Rydenstam, Tove",2,1,-1
10.1016/j.dib.2020.106394,"Fell, Terence",3,2,-1
10.1016/j.dib.2020.106394,"King, Abby C.",4,4,0
10.1016/j.dib.2020.106394,"Buli, Benti Geleta",5,3,-2
10.1016/j.dib.2019.104979,"Arina, Natasha",1,3,2
10.1016/j.dib.2019.104979,"Ashikin, Che Nurul",2,1,-1
10.1016/j.dib.2019.104979,"Hidayah, Nur",3,5,2
10.1016/j.dib.2019.104979,"Fairoz, Mohammad",4,4,0
10.1016/j.dib.2019.104979,"Rozaimi, Mohammad",5,2,-3
10.1016/j.dib.2018.08.156,"Bandyopadhyay, Indrajit",1,2,1
10.1016/j.dib.2018.08.156,"Chowdhury, Sandipan Roy",2,3,1
10.1016/j.dib.2018.08.156,"Visavadiya, Nishant P.",3,4,1
10.1016/j.dib.2018.08.156,"Hecht, Sidney M.",4,5,1
10.1016/j.dib.2018.08.156,"Khdour, Omar M.",5,1,-4
10.1016/j.dib.2020.105655,"Méndez-Hinojosa, Luz Marina",1,2,1
10.1016/j.dib.2020.105655,"Zamora-Poblete, Guillermo",2,5,3
10.1016/j.dib.2020.105655,"Gil-Madrona, Pedro",3,1,-2
10.1016/j.dib.2020.105655,"Pérez-Segura, José Jaime",4,3,-1
10.1016/j.dib.2020.105655,"Sáez-Sánchez, María Belén",5,4,-1
10.1016/j.dib.2021.106913,"Fraiwan, Mohammad",1,3,2
10.1016/j.dib.2021.106913,"Fraiwan, Luay",2,1,-1
10.1016/j.dib.2021.106913,"Khassawneh, Basheer",3,4,1
10.1016/j.dib.2021.106913,"Ibnian, Ali",4,5,1
10.1016/j.dib.2015.06.017,"Chirino, Yolanda I.",1,2,1
10.1016/j.dib.2015.06.017,"Sánchez-Pérez, Yesennia",2,3,1
10.1016/j.dib.2015.06.017,"Osornio-Vargas, Álvaro Román",3,4,1
10.1016/j.dib.2015.06.017,"Rosas, Irma",4,6,2
10.1016/j.dib.2015.06.017,"García-Cuellar, Claudia María",5,7,2
10.1016/j.dib.2022.108100,"Alicandri, Enrica",1,3,2
10.1016/j.dib.2022.108100,"Vettraino, Anna Maria",2,2,0
10.1016/j.dib.2022.108100,"Agrimi, Mariagrazia",3,7,4
10.1016/j.dib.2022.108100,"Ciaffi, Mario",4,1,-3
10.1016/j.dib.2022.108100,"Kuzminsky, Elena",5,6,1
10.1016/j.dib.2018.08.086,"Gorbatov, Oleg I.",2,2,0
10.1016/j.dib.2018.08.086,"Selleby, Malin",3,3,0
10.1016/j.dib.2018.08.086,"Gornostyrev, Yuri N.",4,4,0
10.1016/j.dib.2018.08.086,"Korzhavyi, Pavel A.",5,5,0
10.1016/j.dib.2015.09.046,"Xiang, Chongchen",2,2,0
10.1016/j.dib.2015.09.046,"Gupta, Nikhil",3,3,0
10.1016/j.dib.2015.09.046,"Strbik, Oliver M.",4,4,0
10.1016/j.dib.2015.09.046,"Cho, Kyu",5,5,0
10.1016/j.dib.2020.105842,"Shkrobot, Jody",2,2,0
10.1016/j.dib.2020.105842,"Makhinova, Tatiana",3,3,0
10.1016/j.dib.2020.105842,"Eurich, Dean",4,4,0
10.1016/j.dib.2020.105842,"Sadowski, Cheryl A.",5,5,0
10.1016/j.dib.2021.107057,"Savari, Hossein",1,2,1
10.1016/j.dib.2021.107057,"Savadi, Abdorreza",3,3,0
10.1016/j.dib.2021.107057,"Saadati, Nayyereh",4,4,0
10.1016/j.dib.2021.107057,"Naghibzadeh, Mahmoud",5,1,-4
10.1016/j.dib.2018.01.010,"Keramati, Keivan",2,2,0
10.1016/j.dib.2018.01.010,"Saberi, Niloufar",3,3,0
10.1016/j.dib.2018.01.010,"Moezifar, Melika",4,4,0
10.1016/j.dib.2018.01.010,"Mahdavi, Ali",5,5,0
10.1016/j.dib.2019.103799,"Santana, Harrson Silva",2,2,0
10.1016/j.dib.2019.103799,"Andolphato, Vinícius Felix",3,3,0
10.1016/j.dib.2019.103799,"Silva, João Lameu",4,4,0
10.1016/j.dib.2019.103799,"Taranto, Osvaldir Pereira",5,5,0
10.1016/j.dib.2018.10.098,"Musazzi, Umberto M.",1,2,1
10.1016/j.dib.2018.10.098,"Franzé, Silvia",3,3,0
10.1016/j.dib.2018.10.098,"Cilurzo, Francesco",4,1,-3
10.1016/j.dib.2018.10.098,"Minghetti, Paola",5,5,0
10.1016/j.dib.2022.108296,"Calderón-Seguel, Matías",1,2,1
10.1016/j.dib.2022.108296,"Fragkou, María Christina",2,3,1
10.1016/j.dib.2022.108296,"Fuster, Rodrigo",3,4,1
10.1016/j.dib.2022.108296,"Prieto, Manuel",5,1,-4
10.1016/j.dib.2020.105925,"Cruciani, Gabriele",1,2,1
10.1016/j.dib.2020.105925,"Franceschelli, Marcello",3,3,0
10.1016/j.dib.2020.105925,"Massonne, Hans-Joachim",4,4,0
10.1016/j.dib.2020.105925,"Scodina, Massimo",6,1,-5
10.1016/j.dib.2020.105890,"Damour, Gaëlle",1,4,3
10.1016/j.dib.2020.105890,"Tardy, Florence",2,1,-1
10.1016/j.dib.2020.105890,"Dorel, Marc",3,3,0
10.1016/j.dib.2020.105890,"Moreau, Delphine",4,2,-2
10.1016/j.dib.2019.104400,"Pantanowitz, Adam",1,4,3
10.1016/j.dib.2019.104400,"Ward, Sarah R.",2,1,-1
10.1016/j.dib.2019.104400,"Scott, Bronwyn C.",3,2,-1
10.1016/j.dib.2019.104400,"Rubin, David M.",4,3,-1
10.1016/j.dib.2017.02.007,"Wiens, Stefan",1,4,3
10.1016/j.dib.2017.02.007,"Szychowska, Malina",2,1,-1
10.1016/j.dib.2017.02.007,"Eklund, Rasmus",3,2,-1
10.1016/j.dib.2017.02.007,"Nilsson, Mats E.",4,3,-1
10.1016/j.dib.2020.105150,"Xu, Ya-Qian",1,4,3
10.1016/j.dib.2020.105150,"Liu, Shu-Shen",2,2,0
10.1016/j.dib.2020.105150,"Lu, Bing-Qing",3,1,-2
10.1016/j.dib.2020.105150,"Wang, Ze-Jun",4,3,-1
10.1016/j.dib.2021.107138,"Eriksson, Mattias",1,4,3
10.1016/j.dib.2021.107138,"Malefors, Christopher",2,1,-1
10.1016/j.dib.2021.107138,"Secondi, Luca",3,2,-1
10.1016/j.dib.2021.107138,"Marchetti, Stefano",4,3,-1
10.1016/j.dib.2017.01.004,"Kennedy, Kristen M.",1,4,3
10.1016/j.dib.2017.01.004,"Rieck, Jenny R.",2,1,-1
10.1016/j.dib.2017.01.004,"Boylan, Maria A.",3,3,0
10.1016/j.dib.2017.01.004,"Rodrigue, Karen M.",4,2,-2
10.1016/j.dib.2022.108751,"Kuru, Aysu",1,4,3
10.1016/j.dib.2022.108751,"Brambilla, Arianna",2,1,-1
10.1016/j.dib.2022.108751,"Lea, Tess",3,2,-1
10.1016/j.dib.2022.108751,"Grealy, Liam",4,3,-1
10.1016/j.dib.2018.02.017,"Azzarone, Michele",1,2,1
10.1016/j.dib.2018.02.017,"Ferretti, Patrizia",2,5,3
10.1016/j.dib.2018.02.017,"Rossi, Veronica",3,1,-2
10.1016/j.dib.2018.02.017,"Scarponi, Daniele",4,7,3
10.1016/j.dib.2018.02.017,"Capraro, Luca",5,3,-2
10.1016/j.dib.2018.02.017,"Macrì, Patrizia",6,6,0
10.1016/j.dib.2018.02.017,"Faranda, Costanza",8,4,-4
10.1016/j.dib.2018.08.201,"Zuffianò, Livia Emanuela",1,2,1
10.1016/j.dib.2018.08.201,"Limoni, Pier Paolo",2,3,1
10.1016/j.dib.2018.08.201,"De Giorgio, Giorgio",3,4,1
10.1016/j.dib.2018.08.201,"Polemio, Maurizio",4,9,5
10.1016/j.dib.2016.11.089,"Emelyanov, A.",1,2,1
10.1016/j.dib.2016.11.089,"Andoskin, P.",2,4,2
10.1016/j.dib.2016.11.089,"Pchelina, S.",3,1,-2
10.1016/j.dib.2020.105703,"Żukowski, Witold",1,3,2
10.1016/j.dib.2020.105703,"Berkowicz, Gabriela",2,1,-1
10.1016/j.dib.2020.105703,"Majka, Tomasz M.",3,2,-1
10.1016/j.dib.2017.11.032,"Robbins, Kay",1,3,2
10.1016/j.dib.2017.11.032,"Su, Kyung-Min",2,1,-1
10.1016/j.dib.2017.11.032,"Hairston, W. David",3,2,-1
10.1016/j.dib.2020.106541,"Previati, Alberto",1,3,2
10.1016/j.dib.2020.106541,"De Caro, Mattia",2,1,-1
10.1016/j.dib.2020.106541,"Crosta, Giovanni B.",3,2,-1
10.1016/j.dib.2019.104004,"Brownstein, Naomi C.",1,3,2
10.1016/j.dib.2019.104004,"Adolfsson, Andreas",2,1,-1
10.1016/j.dib.2019.104004,"Ackerman, Margareta",3,2,-1
10.1016/j.dib.2018.10.154,"Burnside, Robert J.",1,3,2
10.1016/j.dib.2018.10.154,"Collar, Nigel J.",2,2,0
10.1016/j.dib.2018.10.154,"Dolman, Paul M.",3,1,-2
10.1016/j.dib.2019.103929,"Manning, David A.C.",1,3,2
10.1016/j.dib.2019.103929,"Tangtinthai, Napaporn",2,1,-1
10.1016/j.dib.2019.103929,"Heidrich, Oliver",3,2,-1
10.1016/j.dib.2021.107086,"Mirzaei, Farhad",1,2,1
10.1016/j.dib.2021.107086,"Noory, Hamideh",2,3,1
10.1016/j.dib.2021.107086,"Arabnejad, Hossein",3,1,-2
10.1016/j.dib.2021.107445,"Meier Zu Selhausen, Felix",1,2,1
10.1016/j.dib.2021.107445,"Moradi, Alexander",2,3,1
10.1016/j.dib.2021.107445,"Jedwab, Remi",3,1,-2
10.1016/j.dib.2016.11.008,"Ramos, Daniel",1,2,1
10.1016/j.dib.2016.11.008,"Haraksim, Rudolf",2,3,1
10.1016/j.dib.2016.11.008,"Meuwly, Didier",3,1,-2
10.1016/j.dib.2016.05.070,"Takata, Nozomu",1,3,2
10.1016/j.dib.2016.05.070,"Eiraku, Mototsugu",2,2,0
10.1016/j.dib.2016.05.070,"Sakakura, Eriko",3,1,-2
10.1016/j.dib.2019.104024,"Santoro, S.",1,3,2
10.1016/j.dib.2019.104024,"Docampo, M.",2,1,-1
10.1016/j.dib.2019.104024,"Moreno, S.",3,2,-1
10.1016/j.dib.2022.107809,"Perdana, Tomy",1,3,2
10.1016/j.dib.2022.107809,"Chaerani, Diah",2,2,0
10.1016/j.dib.2022.107809,"Achmad, Audi Luqmanul Hakim",3,1,-2
10.1016/j.dib.2022.107952,"Alegre, Inés",1,2,1
10.1016/j.dib.2022.107952,"Canela, Miguel A.",2,3,1
10.1016/j.dib.2022.107952,"Pastoriza, David",3,1,-2
10.1016/j.dib.2018.03.092,"Kumar, Mohit",2,1,-1
10.1016/j.dib.2018.03.092,"Patel, Malkeshkumar",3,2,-1
10.1016/j.dib.2018.03.092,"Kim, Joondong",4,3,-1
10.1016/j.dib.2018.05.032,"Gloor, Gregory B.",1,2,1
10.1016/j.dib.2018.05.032,"Wong, Ruth Grace",2,5,3
10.1016/j.dib.2018.05.032,"Allen-Vercoe, Emma",3,3,0
10.1016/j.dib.2018.05.032,"Dinculescu, Vincent",4,7,3
10.1016/j.dib.2018.05.032,"Pignanelli, Michael",5,9,4
10.1016/j.dib.2018.05.032,"Bogiatzi, Chrysi",6,1,-5
10.1016/j.dib.2018.05.032,"Reid, Gregor",7,4,-3
10.1016/j.dib.2018.05.032,"Spence, J. David",8,10,2
10.1016/j.dib.2019.103928,"Ye, Ziwei",2,1,-1
10.1016/j.dib.2019.103928,"Li, Chunchun",3,2,-1
10.1016/j.dib.2019.103928,"Mccabe, Hannah",4,5,1
10.1016/j.dib.2019.103928,"Kelly, Jessica",5,6,1
10.1016/j.dib.2019.103928,"Xu, Yikai",6,4,-2
10.1016/j.dib.2019.103928,"Bell, Steven E.J.",7,8,1
10.1016/j.dib.2016.01.026,"Trevisan, Elisa",1,5,4
10.1016/j.dib.2016.01.026,"Zabucchi, Giuliano",2,2,0
10.1016/j.dib.2016.01.026,"Pascolo, Lorella",3,1,-2
10.1016/j.dib.2016.01.026,"Pascotto, Ernesto",4,6,2
10.1016/j.dib.2016.01.026,"Casarsa, Claudia",5,7,2
10.1016/j.dib.2016.01.026,"Lucattelli, Monica",6,16,10
10.1016/j.dib.2016.01.026,"Lungarella, Giuseppe",7,9,2
10.1016/j.dib.2016.01.026,"Cavarra, Eleonora",8,10,2
10.1016/j.dib.2016.01.026,"Zweyer, Marina",9,12,3
10.1016/j.dib.2016.01.026,"Borelli, Violetta",10,15,5
10.1016/j.dib.2016.01.026,"Bartalesi, Barbara",11,11,0
10.1016/j.dib.2017.05.023,"Lee, Chang Gun",1,3,2
10.1016/j.dib.2017.05.023,"Lee, Eun Ha",2,2,0
10.1016/j.dib.2017.05.023,"Pan, Cheol-Ho",3,7,4
10.1016/j.dib.2017.05.023,"Kang, Kyungsu",4,8,4
10.1016/j.dib.2017.05.023,"Rhee, Ki-Jong",5,4,-1
10.1016/j.dib.2022.108109,"Al-Kadi, Omar S.",1,5,4
10.1016/j.dib.2022.108109,"Almallahi, Israa",2,2,0
10.1016/j.dib.2022.108109,"Abu-Srhan, Alaa",3,1,-2
10.1016/j.dib.2022.108109,"Mahafza, Waleed",5,4,-1
10.1016/j.dib.2016.01.008,"Marchenkov, V.V.",1,3,2
10.1016/j.dib.2016.01.008,"Marchenko, N.Yu.",2,1,-1
10.1016/j.dib.2016.01.008,"Kashparov, I.A.",5,4,-1
10.1016/j.dib.2016.01.008,"Semisotnov, G.V.",6,5,-1
10.1016/j.dib.2019.105102,"Iannilli, Emilia",1,6,5
10.1016/j.dib.2019.105102,"Knaapila, Antti",2,2,0
10.1016/j.dib.2019.105102,"Cecchini, Maria Paola",3,1,-2
10.1016/j.dib.2019.105102,"Hummel, Thomas",4,5,1
10.1016/j.dib.2020.105529,"Alcalá, Sergio",2,2,0
10.1016/j.dib.2020.105529,"Cerecedo, Doris",3,3,0
10.1016/j.dib.2020.105529,"Ganem-Rondero, Adriana",4,4,0
10.1016/j.dib.2017.02.047,"Ibrahim, Hiba",2,2,0
10.1016/j.dib.2017.02.047,"Kozah, Juliana",3,3,0
10.1016/j.dib.2017.02.047,"Chamieh, Hala",4,1,-3
10.1016/j.dib.2017.04.059,"Patnaik, Ila",2,1,-1
10.1016/j.dib.2017.04.059,"Felman, Joshua",3,2,-1
10.1016/j.dib.2017.04.059,"Shah, Ajay",4,3,-1
10.1016/j.dib.2019.104339,"Ferrara, Nicola",1,2,1
10.1016/j.dib.2019.104339,"Basosi, Riccardo",2,4,2
10.1016/j.dib.2019.104339,"Parisi, Maria Laura",3,1,-2
10.1016/j.dib.2021.106836,"Rafajłowicz, Wojciech",2,1,-1
10.1016/j.dib.2021.106836,"Moczko, Przemysław",3,3,0
10.1016/j.dib.2021.106836,"Rafajłowicz, Ewaryst",4,4,0
10.1016/j.dib.2016.04.012,"Medina Jaramillo, Carolina",2,2,0
10.1016/j.dib.2016.04.012,"Famá, Lucía",3,3,0
10.1016/j.dib.2016.04.012,"Goyanes, Silvia",4,4,0
10.1016/j.dib.2016.12.041,"Lee, Wook",1,2,1
10.1016/j.dib.2016.12.041,"Park, Byungkyu",2,3,1
10.1016/j.dib.2016.12.041,"Han, Kyungsook",4,4,0
10.1016/j.dib.2021.106810,"Toscano, Alyne",2,1,-1
10.1016/j.dib.2021.106810,"Ferreira, Deisemara",3,2,-1
10.1016/j.dib.2021.106810,"Morabito, Reinaldo",4,3,-1
10.1016/j.dib.2021.107458,"Hadiwijaya, Yuda",2,2,0
10.1016/j.dib.2021.107458,"Putri, Ine Elisa",3,3,0
10.1016/j.dib.2021.107458,"Munawar, Agus Arip",4,4,0
10.1016/j.dib.2016.01.042,"Chen, Ayelet",2,1,-1
10.1016/j.dib.2016.01.042,"Feldman, Michal",3,2,-1
10.1016/j.dib.2016.01.042,"Levy, Dan",4,4,0
10.1016/j.dib.2021.106877,"Song, Yena",1,3,2
10.1016/j.dib.2021.106877,"Ahn, Kwangwon",2,1,-1
10.1016/j.dib.2021.106877,"Jang, Hanwool",4,2,-2
10.1016/j.dib.2018.04.118,"De Lange, Gert J.",2,2,0
10.1016/j.dib.2018.04.118,"Martínez-Ruiz, Francisca",3,3,0
10.1016/j.dib.2018.04.118,"Rodríguez-Tovar, Francisco J.",4,4,0
10.1016/j.dib.2020.105478,"Razali, Mohd Hasmizam",1,4,3
10.1016/j.dib.2020.105478,"Ismail, Nur Arifah",2,1,-1
10.1016/j.dib.2020.105478,"Amin, Khairul Anuar Mat",3,2,-1
10.1016/j.dib.2022.108623,"Benson, Nsikak U.",1,4,3
10.1016/j.dib.2022.108623,"Fred-Ahmadu, Omowunmi H.",2,1,-1
10.1016/j.dib.2022.108623,"Ayejuyo, Olusegun O.",3,3,0
10.1016/j.dib.2019.104750,"Boersma, Eric",1,11,10
10.1016/j.dib.2019.104750,"Vroegindewey, Maxime M.",2,1,-1
10.1016/j.dib.2019.104750,"Van Den Berg, Victor J.",3,2,-1
10.1016/j.dib.2019.104750,"Asselbergs, Folkert W.",4,6,2
10.1016/j.dib.2019.104750,"Van Der Harst, Pim",5,8,3
10.1016/j.dib.2019.104750,"Lenderink, Timo",7,7,0
10.1016/j.dib.2019.104750,"Oemrawsingh, Rohit M.",10,5,-5
10.1016/j.dib.2019.104750,"Akkerhuis, K. Martijn",11,4,-7
