10.1016/j.dib.2020.106398,S0045653520325571
10.1016/j.dib.2021.106928,S2001037020305614
10.1016/j.dib.2018.05.054,S0048969718313822
10.1016/j.dib.2020.105849,S0043164820301848
10.1016/j.dib.2019.01.018,S0960852418316687
10.1016/j.dib.2020.105691,S1053811920301002
10.1016/j.dib.2018.06.008,S0378427418301991
10.1016/j.dib.2019.103789,S016752731835681X
10.1016/j.dib.2020.106207,S2405844020315024
10.1016/j.dib.2017.10.038,S0927025617304500
10.1016/j.dib.2020.106561,S0165027020303903
10.1016/j.dib.2021.107217,S0303720721001325
10.1016/j.dib.2016.04.060,S1353829216300156
10.1016/j.dib.2019.104780,S1874390019304276
10.1016/j.dib.2016.04.074,S037851731630285X
10.1016/j.dib.2021.107565,S0001691818305596
10.1016/j.dib.2016.09.043,S1570963916301509
10.1016/j.dib.2017.10.004,S0264275116305509
10.1016/j.dib.2020.105732,S0265931X16300790
10.1016/j.dib.2019.104964,S0048969719334138
10.1016/j.dib.2015.03.006,S0041008X15000939
10.1016/j.dib.2020.106549,S0141813020341155
10.1016/j.dib.2021.107559,S0169500221004633
10.1016/j.dib.2021.106874,S2590139720300338
10.1016/j.dib.2016.12.025,S0308814616309426
10.1016/j.dib.2016.12.031,S0927024816304901
10.1016/j.dib.2019.103986,S0303264718304349
10.1016/j.dib.2020.105901,S0003996920301734
10.1016/j.dib.2017.06.041,S0142961217300273
10.1016/j.dib.2019.104019,S002438411830086X
10.1016/j.dib.2018.05.134,S0006320718303161
10.1016/j.dib.2019.103776,S0142061518315709
10.1016/j.dib.2016.12.019,S0167527316325141
10.1016/j.dib.2017.06.055,S0921509317302034
10.1016/j.dib.2016.02.019,S0142961215008054
10.1016/j.dib.2016.05.071,S1874391916301798
10.1016/j.dib.2021.107015,S240584402100387X
10.1016/j.dib.2016.08.046,S0896841116300221
10.1016/j.dib.2020.106005,S0167198719313510
10.1016/j.dib.2020.106011,S0169260720314656
10.1016/j.dib.2016.05.065,S0167488916300672
10.1016/j.dib.2021.107029,S0260877420304994
10.1016/j.dib.2017.01.001,S0166685116301724
10.1016/j.dib.2015.12.003,S0891584915010187
10.1016/j.dib.2015.12.017,S089158491501117X
10.1016/j.dib.2018.07.031,S0272771417308946
10.1016/j.dib.2016.05.059,S0379073816301645
10.1016/j.dib.2017.01.015,S0308814616320404
10.1016/j.dib.2016.03.020,S0040162516000184
10.1016/j.dib.2018.11.048,S0360835218304741
10.1016/j.dib.2019.104233,S2212571X18303020
10.1016/j.dib.2018.04.125,S0161589018300439
10.1016/j.dib.2018.11.074,S0143720818311720
10.1016/j.dib.2018.09.106,S1011134417314240
10.1016/j.dib.2020.105281,S1352231019308866
10.1016/j.dib.2018.01.060,S0263822317324352
10.1016/j.dib.2019.104569,S0048969719330232
10.1016/j.dib.2022.108682,10.1016/j.seta.2022.102725
10.1016/j.dib.2022.108443,10.1016/j.jhazmat.2022.128409
10.1016/j.dib.2022.107943,10.1016/j.molliq.2021.116331
10.1016/j.dib.2022.108494,10.1016/j.icarus.2022.115137
10.1016/j.dib.2022.108523,10.1016/j.sleep.2022.03.010
10.1016/j.dib.2022.108251,10.1016/j.jhydrol.2022.127776
10.1016/j.dib.2022.108292,10.1016/j.uclim.2022.101168
10.1016/j.dib.2022.108047,10.1016/j.ecmx.2021.100172
10.1016/j.dib.2022.108053,10.1016/j.cscm.2022.e00948
10.1016/j.dib.2022.108084,10.1016/j.amjcard.2022.01.018
10.1016/j.dib.2022.108052,10.1016/j.msea.2021.141803
10.1016/j.dib.2022.108734,10.1016/j.envint.2022.107498
10.1016/j.dib.2022.107822,10.1016/j.applanim.2021.105393
10.1016/j.dib.2022.108536,10.1016/j.eti.2022.102632
10.1016/j.dib.2022.108481,10.1016/j.quascirev.2022.107370
10.1016/j.dib.2022.108442,10.1016/j.ipm.2022.102921
10.1016/j.dib.2022.108330,10.1016/j.jclepro.2021.125932
10.1016/j.dib.2022.108456,10.1016/j.still.2022.105378
10.1016/j.dib.2022.108318,10.1016/j.compstruct.2022.115718
10.1016/j.dib.2022.108683,10.1016/j.ejrad.2021.109587
10.1016/j.dib.2022.108126,10.1016/j.bbamcr.2021.119123
10.1016/j.dib.2022.108640,10.1016/j.orl.2022.07.009
10.1016/j.dib.2022.108668,10.1016/j.jinteco.2022.103593
10.1016/j.dib.2022.108642,10.1016/j.landusepol.2022.106281
10.1016/j.dib.2022.108681,10.1016/j.jclepro.2022.134276
10.1016/j.dib.2022.108440,10.1016/j.econmod.2022.105828
10.1016/j.dib.2022.108454,10.1016/j.neuroimage.2022.119358
10.1016/j.dib.2022.107968,10.1016/j.compeleceng.2021.107621
10.1016/j.dib.2022.108520,10.1016/j.jhtm.2022.07.006
10.1016/j.dib.2022.108291,10.1016/j.enbuild.2022.112086
10.1016/j.dib.2022.108050,10.1016/j.neuroimage.2021.118738
10.1016/j.dib.2022.108093,10.1016/j.jenvman.2021.113345
10.1016/j.dib.2022.108079,10.1016/j.enmm.2021.100619
10.1016/j.dib.2022.107809,10.1016/j.heliyon.2021.e08448
10.1016/j.dib.2022.108284,10.1016/j.polymer.2022.124895
10.1016/j.dib.2022.107821,10.1016/j.biocon.2008.02.010
10.1016/j.dib.2022.108247,10.1016/j.autcon.2021.104065
10.1016/j.dib.2022.108535,10.1016/j.matdes.2022.110840
10.1016/j.dib.2022.108509,10.1016/j.gecco.2022.e02218
10.1016/j.dib.2022.108482,10.1016/j.ydbio.2022.06.014
10.1016/j.dib.2022.108455,10.1016/j.jcrysgro.2021.126470
10.1016/j.dib.2022.108333,10.1016/j.plantsci.2022.111279
10.1016/j.dib.2022.107982,10.1016/j.ejrh.2022.100999
10.1016/j.dib.2022.108469,10.1016/j.jhydrol.2022.127902
10.1016/j.dib.2022.108125,10.1016/j.dib.2019.104032
10.1016/j.dib.2022.108121,10.1016/j.worlddev.2020.105000
10.1016/j.dib.2022.108109,10.1016/j.compbiomed.2021.104763
10.1016/j.dib.2022.108337,10.1016/j.ijsolstr.2022.111527
10.1016/j.dib.2022.108451,10.1016/j.partic.2022.04.003
10.1016/j.dib.2022.108257,10.1016/j.cortex.2021.08.009
10.1016/j.dib.2022.108525,10.1016/j.jhlste.2022.100379
10.1016/j.dib.2022.108519,10.1016/j.wasman.2022.04.012
10.1016/j.dib.2022.107819,10.1016/j.jfluidstructs.2021.103343
10.1016/j.dib.2022.108294,10.1016/j.jimonfin.2022.102650
10.1016/j.dib.2022.108280,10.1016/j.jclepro.2021.129089
10.1016/j.dib.2022.107825,10.1016/j.wace.2021.100366
10.1016/j.dib.2022.108069,10.1016/j.vaccine.2022.01.010
10.1016/j.dib.2022.108097,10.1016/j.ijthermalsci.2022.107501
10.1016/j.dib.2022.108054,10.1016/j.commatsci.2022.111234
10.1016/j.dib.2022.107818,10.1016/j.molliq.2021.118301
10.1016/j.dib.2022.108256,10.1016/j.ijhydene.2022.02.226
10.1016/j.dib.2022.107950,10.1016/j.jclepro.2021.130128
10.1016/j.dib.2022.108487,10.1016/j.envpol.2022.119569
10.1016/j.dib.2022.107993,10.1016/j.undsp.2021.12.007
10.1016/j.dib.2022.108336,10.1016/j.renene.2021.06.116
10.1016/j.dib.2022.108444,10.1016/j.quageo.2022.101279
10.1016/j.dib.2022.108322,10.1016/j.ymben.2022.04.005
10.1016/j.dib.2022.108646,10.1016/j.wace.2022.100446
10.1016/j.dib.2022.108136,10.1016/j.foodchem.2022.132361
10.1016/j.dib.2022.108687,10.1016/j.cor.2022.105916
10.1016/j.dib.2022.108334,10.1016/j.forsciint.2013.12.043
10.1016/j.dib.2022.108491,10.1016/j.buildenv.2022.109080
10.1016/j.dib.2022.108485,10.1016/j.energy.2022.124599
10.1016/j.dib.2022.107946,10.1016/j.scitotenv.2021.148730
10.1016/j.dib.2022.107952,10.1016/j.joep.2021.102414
10.1016/j.dib.2022.108240,10.1016/j.dib.2020.105304
10.1016/j.dib.2022.108283,10.1016/j.psyneuen.2021.105415
10.1016/j.dib.2022.108297,10.1016/j.jag.2021.102663
10.1016/j.dib.2022.108724,10.1016/j.urolonc.2022.09.020
10.1016/j.dib.2022.108730,10.1016/j.foodchem.2022.133476
10.1016/j.dib.2022.108056,10.1016/j.mce.2021.111508
10.1016/j.dib.2022.108095,10.1016/j.apenergy.2022.118561
10.1016/j.dib.2022.108731,10.1016/j.rineng.2019.100017
10.1016/j.dib.2022.108296,10.1016/j.exis.2022.101081
10.1016/j.dib.2022.108282,10.1016/j.molstruc.2021.131871
10.1016/j.dib.2022.108255,10.1016/j.onehlt.2021.100359
10.1016/j.dib.2022.108447,10.1016/j.watres.2021.117092
10.1016/j.dib.2022.108453,10.1016/j.dendro.2022.125960
10.1016/j.dib.2022.108686,10.1016/j.scitotenv.2022.158632
10.1016/j.dib.2022.108137,10.1016/j.matdes.2022.110486
10.1016/j.dib.2022.108178,10.1016/j.cie.2022.108068
10.1016/j.dib.2022.108150,10.1016/j.theriogenology.2022.02.021
10.1016/j.dib.2022.108622,10.1016/j.algal.2022.102734
10.1016/j.dib.2022.108193,10.1016/j.ufug.2022.127548
10.1016/j.dib.2022.108346,10.1016/j.foodqual.2022.104629
10.1016/j.dib.2022.107920,10.1016/j.jenvp.2021.101707
10.1016/j.dib.2022.108391,10.1016/j.jobe.2022.104475
10.1016/j.dib.2022.108385,10.1016/j.jclepro.2021.129774
10.1016/j.dib.2022.107897,10.1016/j.athplu.2021.11.001
10.1016/j.dib.2022.108568,10.1016/j.yebeh.2022.108780
10.1016/j.dib.2022.107854,10.1016/j.ijrmms.2021.104912
10.1016/j.dib.2022.107840,10.1016/j.jmgm.2021.108075
10.1016/j.dib.2022.107868,10.1016/j.still.2021.105269
10.1016/j.dib.2022.108018,10.1016/j.jclepro.2022.130493
10.1016/j.dib.2022.108024,10.1016/j.molliq.2022.118522
10.1016/j.dib.2022.108743,10.1016/j.canlet.2022.215885
10.1016/j.dib.2022.107841,10.1016/j.colsurfb.2021.112169
10.1016/j.dib.2022.107855,10.1016/j.hydromet.2021.105702
10.1016/j.dib.2022.108233,10.1016/j.matbio.2021.11.002
10.1016/j.dib.2022.108555,10.1016/j.gloplacha.2022.103895
10.1016/j.dib.2022.108541,10.1016/j.quascirev.2022.107667
10.1016/j.dib.2022.108569,10.1016/j.yexcr.2022.113272
10.1016/j.dib.2022.107935,10.1016/j.landusepol.2021.105547
10.1016/j.dib.2022.108409,10.1016/j.jenvman.2022.115365
10.1016/j.dib.2022.108192,10.1016/j.geoderma.2021.115691
10.1016/j.dib.2022.108623,10.1016/j.chemosphere.2022.134193
10.1016/j.dib.2022.108145,10.1016/j.ygeno.2021.09.021
10.1016/j.dib.2022.108637,10.1016/j.jvolgeores.2022.107640
10.1016/j.dib.2022.108621,10.1016/j.jenvrad.2022.106907
10.1016/j.dib.2022.108379,10.1016/j.bspc.2021.103083
10.1016/j.dib.2022.108345,10.1016/j.radonc.2022.01.035
10.1016/j.dib.2022.107880,10.1016/j.quascirev.2021.107174
10.1016/j.dib.2022.108231,10.1016/j.jbusres.2022.01.080
10.1016/j.dib.2022.108225,10.1016/j.heliyon.2020.e03425
10.1016/j.dib.2022.108594,10.1016/j.conbuildmat.2022.128052
10.1016/j.dib.2022.108033,10.1016/j.funbio.2022.01.001
10.1016/j.dib.2022.108755,10.1016/j.scitotenv.2022.156510
10.1016/j.dib.2022.108027,10.1016/j.jobe.2022.104178
10.1016/j.dib.2022.108740,10.1016/j.injury.2022.09.020
10.1016/j.dib.2022.108026,10.1016/j.jii.2021.100236
10.1016/j.dib.2022.108032,10.1016/j.celrep.2021.109787
10.1016/j.dib.2022.107856,10.1016/j.msea.2021.142402
10.1016/j.dib.2022.107842,10.1016/j.scitotenv.2021.151943
10.1016/j.dib.2022.108556,10.1016/j.ejca.2022.06.034
10.1016/j.dib.2022.108218,10.1016/j.wneu.2022.03.095
10.1016/j.dib.2022.108393,10.1016/j.apmt.2022.101481
10.1016/j.dib.2022.107936,10.1016/j.clinbiomech.2021.105457
10.1016/j.dib.2022.108185,10.1016/j.bonr.2021.101122
10.1016/j.dib.2022.108634,10.1016/j.toxrep.2022.07.010
10.1016/j.dib.2022.108152,10.1016/j.atmosenv.2021.118914
10.1016/j.dib.2022.108146,10.1016/j.molliq.2021.117340
10.1016/j.dib.2022.108624,10.1016/j.heliyon.2021.e08684
10.1016/j.dib.2022.108142,10.1016/j.atherosclerosis.2022.02.015
10.1016/j.dib.2022.108156,10.1016/j.optlaseng.2022.107012
10.1016/j.dib.2022.108195,10.1016/j.jinorgbio.2022.111785
10.1016/j.dib.2022.108354,10.1016/j.jenvman.2022.115088
10.1016/j.dib.2022.107926,10.1016/j.ymgme.2012.07.010
10.1016/j.dib.2022.107891,10.1016/j.drudis.2021.09.001
10.1016/j.dib.2022.108744,10.1016/j.foodres.2022.111629
10.1016/j.dib.2022.108745,10.1016/j.cemconcomp.2022.104657
10.1016/j.dib.2022.108751,10.1016/j.enbuild.2022.112399
10.1016/j.dib.2022.108037,10.1016/j.dib.2022.107977
10.1016/j.dib.2022.107853,10.1016/j.ijnonlinmec.2021.103833
10.1016/j.dib.2022.107847,10.1016/j.jclepro.2021.128019
10.1016/j.dib.2022.107890,10.1016/j.plaphy.2021.12.031
10.1016/j.dib.2022.107884,10.1016/j.datak.2021.101943
10.1016/j.dib.2022.108547,10.1016/j.enconman.2018.05.022
10.1016/j.dib.2022.108221,10.1016/j.jelechem.2022.116272
10.1016/j.dib.2022.108396,10.1016/j.seta.2022.102148
10.1016/j.dib.2022.108369,10.1016/j.rse.2022.113117
10.1016/j.dib.2022.108157,10.1016/j.scitotenv.2022.153827
10.1016/j.dib.2022.108143,10.1016/j.ceca.2022.102554
10.1016/j.dib.2022.108633,10.1016/j.envres.2022.113573
10.1016/j.dib.2022.108155,10.1016/j.ecolind.2021.108466
10.1016/j.dib.2022.108196,10.1016/j.jallcom.2022.164278
10.1016/j.dib.2022.108343,10.1016/j.ijfoodmicro.2021.109170
10.1016/j.dib.2022.107919,10.1016/j.jprot.2021.104392
10.1016/j.dib.2022.108380,10.1016/j.neuroimage.2022.119041
10.1016/j.dib.2022.108223,10.1016/j.dnarep.2022.103272
10.1016/j.dib.2022.108545,10.1016/j.cognition.2022.105142
10.1016/j.dib.2022.108237,10.1016/j.envpol.2022.119145
10.1016/j.dib.2022.107892,10.1016/j.dib.2020.106701
10.1016/j.dib.2022.107851,10.1016/j.colsurfa.2021.127907
10.1016/j.dib.2022.108747,10.1016/j.imu.2022.101077
10.1016/j.dib.2022.108035,10.1016/j.compag.2021.106606
10.1016/j.dib.2022.107844,10.1016/j.cie.2021.107908
10.1016/j.dib.2022.108593,10.1016/j.jhydrol.2022.128259
10.1016/j.dib.2022.107887,10.1016/j.fuel.2021.122670
10.1016/j.dib.2022.108578,10.1016/j.jprot.2021.104335
10.1016/j.dib.2022.108222,10.1016/j.jenvman.2020.110855
10.1016/j.dib.2022.107930,10.1016/j.mex.2022.101619
10.1016/j.dib.2022.108395,10.1016/j.addma.2022.102895
10.1016/j.dib.2022.108418,10.1016/j.asoc.2022.108411
10.1016/j.dib.2022.108342,10.1016/j.jag.2022.102756
10.1016/j.dib.2022.108183,10.1016/j.gendis.2021.12.010
10.1016/j.dib.2022.108197,10.1016/j.gene.2021.145752
10.1016/j.dib.2022.108154,10.1016/j.trd.2022.103195
10.1016/j.dib.2022.108171,10.1016/j.scitotenv.2021.152741
10.1016/j.dib.2022.108617,10.1016/j.ast.2021.107203
10.1016/j.dib.2022.108603,10.1016/j.clineuro.2022.107345
10.1016/j.dib.2022.108165,10.1016/j.jad.2022.01.011
10.1016/j.dib.2022.108415,10.1016/j.jmb.2022.167583
10.1016/j.dib.2022.108367,10.1016/j.apmt.2022.101414
10.1016/j.dib.2022.107915,10.1016/j.gaitpost.2021.11.005
10.1016/j.dib.2022.108561,10.1016/j.enpol.2022.113118
10.1016/j.dib.2022.107849,10.1016/j.fuel.2021.122503
10.1016/j.dib.2022.108010,10.1016/j.dib.2020.106060
10.1016/j.dib.2022.108038,10.1016/j.jms.2022.111589
10.1016/j.dib.2022.107848,10.1016/j.resconrec.2021.106106
10.1016/j.dib.2022.107874,10.1016/j.enbuild.2021.111652
10.1016/j.dib.2022.108574,10.1016/j.foodpol.2021.102150
10.1016/j.dib.2022.108560,10.1016/j.flora.2021.151901
10.1016/j.dib.2022.108206,10.1016/j.jmb.2022.167557
10.1016/j.dib.2022.107900,10.1016/j.renene.2021.06.106
10.1016/j.dib.2022.108170,10.1016/j.cretres.2021.105088
10.1016/j.dib.2022.108166,10.1016/j.jad.2022.01.056
10.1016/j.dib.2022.108199,10.1016/j.ijcha.2022.101013
10.1016/j.dib.2022.108402,10.1016/j.watres.2022.118380
10.1016/j.dib.2022.108210,10.1016/j.rsma.2022.102219
10.1016/j.dib.2022.107889,10.1016/j.phytochem.2021.112904
10.1016/j.dib.2022.108562,10.1016/j.jas.2022.105548
10.1016/j.dib.2022.108577,10.1016/j.ijheatmasstransfer.2022.122894
10.1016/j.dib.2022.107903,10.1016/j.agrformet.2021.108738
10.1016/j.dib.2022.108198,10.1016/j.jretconser.2022.102950
10.1016/j.dib.2022.108629,10.1016/j.compbiolchem.2021.107479
10.1016/j.dib.2022.108163,10.1016/j.microc.2021.107145
10.1016/j.dib.2022.108177,10.1016/j.amjcard.2022.02.051
10.1016/j.dib.2022.108611,10.1016/j.csbj.2017.03.002
10.1016/j.dib.2022.107898,10.1016/j.clet.2021.100372
10.1016/j.dib.2022.108567,10.1016/j.msea.2022.143729
10.1016/j.dib.2022.108201,10.1016/j.ceca.2021.102481
10.1016/j.dib.2022.107867,10.1016/j.foodpol.2021.102188
10.1016/j.dib.2022.108598,10.1016/j.jcis.2022.04.134
10.1016/j.dib.2022.107873,10.1016/j.atherosclerosis.2021.08.014
10.1016/j.dib.2022.108764,10.1016/j.margeo.2021.106712
10.1016/j.dib.2022.108770,10.1016/j.gendis.2022.07.010
10.1016/j.dib.2022.107872,10.1016/j.forsciint.2021.110993
10.1016/j.dib.2022.107866,10.1016/j.freeradbiomed.2021.11.011
10.1016/j.dib.2022.108200,10.1016/j.buildenv.2022.109021
10.1016/j.dib.2022.107899,10.1016/j.tele.2020.101523
10.1016/j.dib.2022.107912,10.1016/j.ibmb.2021.103680
10.1016/j.dib.2022.108374,10.1016/j.reactfunctpolym.2022.105238
10.1016/j.dib.2022.108360,10.1016/j.istruc.2022.04.095
10.1016/j.dib.2022.108604,10.1016/j.ejca.2022.03.036
10.1016/j.dib.2022.108162,10.1016/j.solener.2021.11.048
10.1016/j.dib.2022.108606,10.1016/j.marpolbul.2022.113741
10.1016/j.dib.2022.108202,10.1016/j.eurpolymj.2022.111065
10.1016/j.dib.2022.108558,10.1016/j.ejca.2022.05.014
10.1016/j.dib.2022.107858,10.1016/j.jbankfin.2021.106327
10.1016/j.dib.2022.108014,10.1016/j.jad.2019.01.005
10.1016/j.dib.2022.108029,10.1016/j.jspr.2022.101941
10.1016/j.dib.2022.108015,10.1016/j.mcn.2021.103643
10.1016/j.dib.2022.108001,10.1016/j.wasman.2022.01.002
10.1016/j.dib.2022.108217,10.1016/j.marpolbul.2022.113526
10.1016/j.dib.2022.108203,10.1016/j.enggeo.2021.106324
10.1016/j.dib.2022.108388,10.1016/j.eml.2022.101637
10.1016/j.dib.2022.108439,10.1016/j.fcr.2017.11.011
10.1016/j.dib.2022.108405,10.1016/j.jecp.2022.105417
10.1016/j.dib.2022.108377,10.1016/j.ecoenv.2021.113004
10.1016/j.dib.2022.108411,10.1016/j.jconhyd.2022.103966
10.1016/j.dib.2022.108161,10.1016/j.jmb.2021.167408
10.1016/j.dib.2022.108175,10.1016/j.jenvman.2021.113746
10.1016/j.dib.2022.108660,10.1016/j.forc.2022.100437
10.1016/j.dib.2022.108462,10.1016/j.compositesb.2022.109844
10.1016/j.dib.2022.107989,10.1016/j.aquatox.2022.106103
10.1016/j.dib.2022.107976,10.1016/j.leukres.2022.106789
10.1016/j.dib.2022.108502,10.1016/j.aap.2022.106767
10.1016/j.dib.2022.108516,10.1016/j.jimonfin.2022.102650
10.1016/j.dib.2022.108066,10.1016/j.jad.2021.08.071
10.1016/j.dib.2022.108072,10.1016/j.marpolbul.2022.113371
10.1016/j.dib.2022.108715,10.1016/j.scitotenv.2022.157332
10.1016/j.dib.2022.107817,10.1016/j.jdiacomp.2021.108046
10.1016/j.dib.2022.108271,10.1016/j.clim.2022.108961
10.1016/j.dib.2022.108265,10.1016/j.jchemneu.2021.102056
10.1016/j.dib.2022.108675,10.1016/j.ohx.2022.e00311
10.1016/j.dib.2022.108113,10.1016/j.patter.2021.100428
10.1016/j.dib.2022.108649,10.1016/j.ejca.2022.08.009
10.1016/j.dib.2022.108475,10.1016/j.vetpar.2022.109717
10.1016/j.dib.2022.107961,10.1016/j.ymgme.2021.03.014
10.1016/j.dib.2022.108273,10.1016/j.applanim.2020.105015
10.1016/j.dib.2022.107815,10.1016/j.icarus.2021.114831
10.1016/j.dib.2022.108298,10.1016/j.jhydrol.2021.126891
10.1016/j.dib.2022.108071,10.1016/j.ress.2021.107647
10.1016/j.dib.2022.108702,10.1016/j.apsusc.2022.154912
10.1016/j.dib.2022.108716,10.1016/j.colsurfb.2022.112896
10.1016/j.dib.2022.108058,10.1016/j.alcohol.2021.10.004
10.1016/j.dib.2022.108299,10.1016/j.wneu.2022.02.025
10.1016/j.dib.2022.108272,10.1016/j.jad.2021.12.020
10.1016/j.dib.2022.107960,10.1016/j.biortech.2021.126612
10.1016/j.dib.2022.108474,10.1016/j.cryogenics.2022.103517
10.1016/j.dib.2022.108460,10.1016/j.mimet.2021.106198
10.1016/j.dib.2022.108448,10.1016/j.dib.2021.106798
10.1016/j.dib.2022.108676,10.1016/j.ejca.2022.08.029
10.1016/j.dib.2022.108104,10.1016/j.future.2022.03.002
10.1016/j.dib.2022.108100,10.1016/j.ufug.2022.127506
10.1016/j.dib.2022.108464,10.1016/j.colsurfb.2022.112532
10.1016/j.dib.2022.108302,10.1016/j.neulet.2022.136618
10.1016/j.dib.2022.107794,10.1016/j.injury.2021.12.009
10.1016/j.dib.2022.108510,10.1016/j.foar.2022.05.004
10.1016/j.dib.2022.108262,10.1016/j.jag.2022.102748
10.1016/j.dib.2022.108538,10.1016/j.memsci.2022.120856
10.1016/j.dib.2022.107838,10.1016/j.sajce.2021.07.003
10.1016/j.dib.2022.108289,10.1016/j.ces.2022.117670
10.1016/j.dib.2022.107810,10.1016/j.ultsonch.2021.105684
10.1016/j.dib.2022.108713,10.1016/j.jprot.2022.104602
10.1016/j.dib.2022.108263,10.1016/j.matdes.2022.110588
10.1016/j.dib.2022.108505,10.1016/j.jenvman.2022.115563
10.1016/j.dib.2022.108511,10.1016/j.wace.2022.100455
10.1016/j.dib.2022.108277,10.1016/j.eti.2022.102483
10.1016/j.dib.2022.107971,10.1016/j.scitotenv.2021.152671
